PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
NJ0811418,CVS #2302,Transient non-community system,Ground water,Gloucester,MONROE TWP.-0811,459,2,5,3
NJ0804328,CVS #75139,Transient non-community system,Ground water,Gloucester,ELK TWP.-0804,590,3,5,3
NJ0808321,CVS #7961,Transient non-community system,Ground water,Gloucester,HARRISON TWP.-0808,310,3,4,2
NJ1904455,CVS OF BYRAM,Transient non-community system,Ground water,Sussex,BYRAM TWP.-1904,194,2,0,1
NJ0335326,CVS PHARAMACY,Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,623,3,1,3
NJ0824308,CVS STORE NO 3194,Transient non-community system,Ground water,Gloucester,WOOLWICH TWP.-0824,312,5,14,6
NJ1922341,D & S SHOPPING CENTER,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,65,4,10,6
NJ0436412,D & S STEAKS,Transient non-community system,Ground water,Camden,WINSLOW TWP.-0436,41,4,6,6
NJ1414340,DAILY PLANET INC,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,79,4,40,5
NJ1910320,DAIRY QUEEN,Transient non-community system,Ground water,Sussex,HAMPTON TWP.-1910,228,5,15,6
NJ1615320,DAIRY QUEEN,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,304,4,6,5
NJ1615415,DAIRY QUEEN,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,177,4,1,5
NJ1332362,DAIRY QUEEN,Transient non-community system,Ground water,Monmouth,MILLSTONE TWP.-1332,181,4,3,5
NJ1922323,DAIRY SWIRL,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,32,4,10,5
NJ1905325,DALES MARKET,Transient non-community system,Ground water,Sussex,FRANKFORD TWP.-1905,2000,4,17,4
NJ0105324,DALPONTE/RICHLAND,Transient non-community system,Ground water,Atlantic,BUENA VISTA TWP-0105,31,3,9,5
NJ2113307,DALTON'S COLUMBIA INN,Transient non-community system,Ground water,Warren,KNOWLTON TWP.-2113,57,4,10,5
NJ0805309,DANNYS PIZZA PIZZAZ,Transient non-community system,Ground water,Gloucester,FRANKLIN TWP.-0805,108,4,3,6
NJ0614348,DANNYS PIZZA PIZZAZZ,Transient non-community system,Ground water,Cumberland,VINELAND CITY-0614,110,3,2,5
NJ1011301,DARCY LODGE,Transient non-community system,Ground water,Hunterdon,FRENCHTOWN BORO-1011,72,3,5,3
NJ1924345,DAREDEVIL DELI LLC,Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,206,4,9,4
NJ2116344,DASACC OF WARREN COUNTY,Transient non-community system,Ground water,Warren,MANSFIELD TWP.-2116,32,3,0,1
NJ1319480,DAVIES CORPORATE,Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,37,3,1,4
NJ1334306,DAYS INN,Transient non-community system,Ground water,Monmouth,NEPTUNE TWP.-1334,106,5,12,5
NJ1427401,DAYS INN,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,107,3,5,3
NJ1316331,DAYS INN/STEAK LOFT,Transient non-community system,Ground water,Monmouth,FREEHOLD TWP.-1316,55,4,3,5
NJ0111443,DAYS OF OLD,Transient non-community system,Ground water,Atlantic,GALLOWAY TWP-0111,41,3,1,4
NJ0804325,DEANS EVERGREENS INC,Transient non-community system,Ground water,Gloucester,ELK TWP.-0804,30,3,1,4
NJ1414386,DEBA REALTY LLC,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,125,4,10,4
NJ1402306,DEER LAKE CLUB,Transient non-community system,Ground water,Morris,BOONTON TWP.-1402,316,4,7,6
NJ1022348,DEER PATH PARK #1,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,201,3,3,4
NJ2113309,DEL RIVER FAMILY CMP GRN,Transient non-community system,Ground water,Warren,KNOWLTON TWP.-2113,506,5,5,5
NJ0335315,DELANCO CAMP MEETING,Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,63,4,4,4
NJ0335318,DELANCO CAMP MEETING/BOY,Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,53,3,12,4
NJ0335319,DELANCO CAMP MEETING/GIR,Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,40,3,7,4
NJ0335316,DELANCO CAMP MEETING/KIT,Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,155,3,6,4
NJ0335317,DELANCO CAMP MEETING/MOT,Transient non-community system,Ground water,Burlington,TABERNACLE TWP.-0335,37,3,6,4
NJ2113321,DELAWARE TRUCK STOP LLC,Transient non-community system,Ground water,Warren,KNOWLTON TWP.-2113,73,3,11,5
NJ1923310,DELAWARE WATER GAP NRA RIVER BEND CAMPGR,Transient non-community system,Ground water,Sussex,WALPACK TWP.-1923,75,2,8,12
NJ0119307,DELI DUJOUR,Transient non-community system,Ground water,Atlantic,PLEASANTVILLE CITY-0119,27,3,4,4
NJ1021326,DELI WORKS,Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,204,4,19,6
NJ1332322,DELUCCA'S PIZZA,Transient non-community system,Ground water,Monmouth,MILLSTONE TWP.-1332,34,4,33,6
NJ0209300,DEMAREST SWIM CLUB,Transient non-community system,Ground water,Bergen,DEMAREST BORO-0209,291,2,2,3
NJ0504401,DENNIS TOWNSHIP RECREATION CTR,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,50,4,1,5
NJ0504341,DENNISVILLE LAKE CAMPGROUND - WE,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,27,5,4,6
NJ0512300,DEPOT TRAVEL PARK,Transient non-community system,Ground water,Cape May,WEST CAPE MAY BORO-0512,493,4,4,5
NJ2109322,DEPT OF INTERIOR/DELAWARE WATER GAP NRA,Transient non-community system,Ground water,Warren,HARDWICK TWP.-2109,305,3,1,7
NJ1001314,DESAPIO PROPERTIES SIX,Transient non-community system,Ground water,Hunterdon,ALEXANDRIA TWP.-1001,90,3,1,5
NJ0818382,DESTAFANOS COUNTRY STORE,Transient non-community system,Ground water,Gloucester,WASHINGTON TWP.-0818,62,3,19,8
NJ0105328,DETHOMASIS 5 POINT CUSTARD,Transient non-community system,Ground water,Atlantic,BUENA VISTA TWP-0105,55,4,8,4
NJ1810358,DEWITT CABIN AND POOL,Transient non-community system,Ground water,Somerset,HILLSBOROUGH TWP.-1810,805,4,0,1
NJ1021437,DIAMOND NATION,Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,312,3,6,2
NJ0113306,DIDONATOS BOWLING CTR,Transient non-community system,Ground water,Atlantic,HAMMONTON TOWN-0113,55,3,3,5
NJ0332332,DINGLETOWN RECREATION COMPLEX,Transient non-community system,Ground water,Burlington,SHAMONG TWP.-0332,50,2,2,1
NJ0608306,DINOS PIZZARIA RESTAURANT,Transient non-community system,Ground water,Cumberland,LAWRENCE TWP.-0608,45,4,5,3
NJ0602305,DINOS PIZZERIA,Transient non-community system,Ground water,Cumberland,COMMERCIAL TWP.-00602,57,4,9,4
NJ0511333,DINOS SEAVILLE DINER,Transient non-community system,Ground water,Cape May,UPPER TWP.-0511,322,4,2,4
NJ1016321,DISH CATERING,Transient non-community system,Ground water,Hunterdon,KINGWOOD TWP.-1016,103,3,0,6
NJ0818322,DIVOTS LOUNGE,Transient non-community system,Ground water,Gloucester,WASHINGTON TWP.-0818,50,4,4,4
NJ1407327,DOGWOOD SCHOOL,Transient non-community system,Ground water,Morris,CHESTER TWP.-1407,63,3,38,6
NJ0603333,DOLLAR GENERAL,Transient non-community system,Ground water,Cumberland,DEERFIELD TWP.-0603,305,3,0,1
NJ2122332,DOLLAR GENERAL,Transient non-community system,Ground water,Warren,WASHINGTON TWP.-2122,60,2,0,4
NJ2104347,DOLLAR GENERAL,Transient non-community system,Ground water,Warren,BLAIRSTOWN TWP.-2104,83,2,3,1
NJ0602319,DOLLAR GENERAL #13854,Transient non-community system,Ground water,Cumberland,COMMERCIAL TWP.-00602,700,3,2,3
NJ0607333,DOLLAR GENERAL - HOPEWELL - 16832,Transient non-community system,Ground water,Cumberland,HOPEWELL TWP.-0607,305,3,0,1
NJ0511403,DOLLAR GENERAL STORE #17852,Transient non-community system,Ground water,Cape May,UPPER TWP.-0511,27,3,0,0
NJ0608312,DOLLAR GENERAL STORE #18122 CEDARVILLE,Transient non-community system,Ground water,Cumberland,LAWRENCE TWP.-0608,103,3,0,1
NJ1924372,DOLLAR GENERAL16563,Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,603,2,4,1
NJ1018302,DOMINOS PIZZA,Transient non-community system,Ground water,Hunterdon,LEBANON BORO-1018,74,4,3,5
NJ1902362,DOMINOS PIZZA,Transient non-community system,Ground water,Sussex,ANDOVER TWP.-1902,80,2,0,3
NJ2104316,DONNA'S RUNAWAY CAFE,Transient non-community system,Ground water,Warren,BLAIRSTOWN TWP.-2104,75,4,15,5
NJ0614336,DOUBLE EAGLE SALOON & GRILL,Transient non-community system,Ground water,Cumberland,VINELAND CITY-0614,80,5,6,6
NJ1905337,DOUBLE S SMOKEHOUSE,Transient non-community system,Ground water,Sussex,FRANKFORD TWP.-1905,56,4,8,4
NJ1505333,DOUBLE TROUBLE STATE PARK,Transient non-community system,Ground water,Ocean,BERKELEY TWP.-1505,31,4,29,11
NJ1924338,DOUBLES DINER CORP,Transient non-community system,Ground water,Sussex,WANTAGE TWP.-1924,112,4,5,7
NJ1505342,DOWNES MARINA,Transient non-community system,Ground water,Ocean,BERKELEY TWP.-1505,31,4,10,6
NJ1533323,DR SANGREE,Transient non-community system,Ground water,Ocean,BARNEGAT TWP.-1533,25,4,0,4
NJ0504380,DRIFTWOOD CAMPGROUND-WELL 5,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,295,4,8,5
NJ0504334,DRIFTWOOD CG-WELL #2-BACK,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,504,5,6,6
NJ0504354,DRIFTWOOD CG-WELL #4,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,154,4,7,5
NJ0504330,DRIFTWOOD TOO CAMPGROUND,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,403,4,5,6
NJ1414308,DRUMMOND SCHOOL,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,31,4,197,6
NJ0436501,DUBELL LUMBER COMPANY,Transient non-community system,Ground water,Camden,WINSLOW TWP.-0436,48,2,2,3
NJ0818334,DUFFIELDS FARM MARKET,Transient non-community system,Ground water,Gloucester,WASHINGTON TWP.-0818,645,3,8,5
NJ1810327,DUKE FARMS FOUNDATION,Transient non-community system,Ground water,Somerset,HILLSBOROUGH TWP.-1810,35,3,4,6
NJ1806305,DUKE ISLAND PARK,Transient non-community system,Ground water,Somerset,BRIDGEWATER TWP.-1806,1506,7,11,6
NJ1010305,DUKES PIZZERIA AND RESTAURANT,Transient non-community system,Ground water,Hunterdon,FRANKLIN TWP.-1010,165,4,4,6
NJ1615428,DUNKIN DONUTS,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,805,4,1,5
NJ1332385,DUNKIN DONUTS,Transient non-community system,Ground water,Monmouth,MILLSTONE TWP.-1332,404,3,4,4
NJ0805458,DUNKIN DONUTS,Transient non-community system,Ground water,Gloucester,FRANKLIN TWP.-0805,606,3,1,1
NJ0808322,DUNKIN DONUTS,Transient non-community system,Ground water,Gloucester,HARRISON TWP.-0808,715,3,0,3
NJ1021334,DUNKIN DONUTS,Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,506,4,3,5
NJ2115301,DUNKIN DONUTS,Transient non-community system,Ground water,Warren,LOPATCONG TWP.-2115,814,4,4,5
NJ1904318,DUNKIN DONUTS,Transient non-community system,Ground water,Sussex,BYRAM TWP.-1904,708,4,22,5
NJ1615396,DUNKIN DONUTS,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,1014,4,20,5
NJ0824322,DUNKIN DONUTS #352508,Transient non-community system,Ground water,Gloucester,WOOLWICH TWP.-0824,313,3,0,1
NJ1436366,DUNKIN DONUTS (LEDGEWOOD),Transient non-community system,Ground water,Morris,ROXBURY TWP.-1436,454,3,0,4
NJ1612305,DUNKIN DONUTS 46,Transient non-community system,Ground water,Passaic,TOTOWA BORO-1612,1217,3,0,1
NJ1015305,DUTCH MILL MARKET,Transient non-community system,Ground water,Hunterdon,HOLLAND TWP.-1015,203,3,3,5
NJ0320349,DUTCH WAGON MARKET INC,Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,120,4,1,4
NJ0406310,E BERLIN COMMUNITY CHUR,Transient non-community system,Ground water,Camden,BERLIN TWP.-0406,80,3,7,4
NJ0111377,E.B. FORSYTHE WILDLIFE REFUGE/HDQS WELL,Transient non-community system,Ground water,Atlantic,GALLOWAY TWP-0111,35,4,1,11
NJ1711308,EARLY MORNING START CAFE,Transient non-community system,Ground water,Salem,QUINTON TWP.-1711,55,2,4,4
NJ1427396,EAST ASIAN BISTRO,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,47,4,4,5
NJ1101325,EAST WINDSOR DELI,Transient non-community system,Ground water,Mercer,EAST WINDSOR TWP.-1101,45,3,1,2
NJ1615362,EASTERN PROPANE CORPORATION,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,50,3,0,5
NJ0614315,EASTLYN GOLF COURSE,Transient non-community system,Ground water,Cumberland,VINELAND CITY-0614,95,4,3,6
NJ0511364,ECHO FARMS RV RESORT LLC,Transient non-community system,Ground water,Cape May,UPPER TWP.-0511,202,3,7,5
NJ0511302,ECHO FARMS RV RESORT LLC,Transient non-community system,Ground water,Cape May,UPPER TWP.-0511,53,5,6,5
NJ0511363,ECHO FARMS RV RESORT LLC,Transient non-community system,Ground water,Cape May,UPPER TWP.-0511,202,3,5,5
NJ1006347,ECHO HILL PARK,Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,110,3,7,5
NJ1319470,ECHO LAKE RECREATION CENTER,Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,101,4,4,5
NJ0121306,ECONO LODGE,Transient non-community system,Ground water,Atlantic,SOMERS POINT CITY-0121,106,4,16,4
NJ0506428,ECONOMY MOTEL,Transient non-community system,Ground water,Cape May,MIDDLE TWP.-0506,87,4,11,5
NJ0602306,EDDIES CORNER INC,Transient non-community system,Ground water,Cumberland,COMMERCIAL TWP.-00602,174,3,4,6
NJ1530388,EDDIN ICE,Transient non-community system,Ground water,Ocean,STAFFORD TWP.-1530,103,4,2,4
NJ1905302,EDGEMONT CAMPGROUND,Transient non-community system,Ground water,Sussex,FRANKFORD TWP.-1905,38,4,37,9
NJ1022386,EDGEWOOD FARM KITCHEN,Transient non-community system,Ground water,Hunterdon,READINGTON TWP.-1022,30,2,0,2
NJ0111454,EDWIN B FORSYTHE WILDLIFE REF - VISITOR,Transient non-community system,Ground water,Atlantic,GALLOWAY TWP-0111,164,3,1,4
NJ0107300,EGG HARBOR CITY CAMPGROUND,Transient non-community system,Ground water,Atlantic,EGG HARBOR CITY-0107,28,3,8,5
NJ0107301,EGG HARBOR CITY CG SHOWE,Transient non-community system,Ground water,Atlantic,EGG HARBOR CITY-0107,28,3,8,5
NJ1021406,EL MOLCAJETE,Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,58,4,10,8
NJ1808358,ELBERETH LLC - THE LONG HOUSE,Transient non-community system,Ground water,Somerset,FRANKLIN TWP.-1808,355,4,18,10
NJ1808316,ELBERETH LLC KITCHEN,Transient non-community system,Ground water,Somerset,FRANKLIN TWP.-1808,355,5,29,3
NJ1808318,ELBERETH LLC SCHOOL,Transient non-community system,Ground water,Somerset,FRANKLIN TWP.-1808,355,4,18,8
NJ0106303,ELENA'S SWEET TREATS,Transient non-community system,Ground water,Atlantic,CORBIN CITY-0106,44,5,0,3
NJ0410313,ELI'S PIZZERIA & FAMILY RESTAURANT,Transient non-community system,Ground water,Camden,CHESILHURST BORO-0410,36,4,12,6
NJ2105319,ELIZABETHTOWN GAS CO,Transient non-community system,Ground water,Warren,FRANKLIN TWP.-2105,55,4,12,6
NJ0804310,ELK TWP MUNICIPAL BUILDING,Transient non-community system,Ground water,Gloucester,ELK TWP.-0804,50,4,9,5
NJ2113311,ELLIAS CREATIVE AMERICAN CUISINE,Transient non-community system,Ground water,Warren,KNOWLTON TWP.-2113,66,5,23,4
NJ0436398,ELM FIRE CO,Transient non-community system,Ground water,Camden,WINSLOW TWP.-0436,25,5,14,5
NJ0436384,ELM PROFESSIONAL BLDG OF,Transient non-community system,Ground water,Camden,WINSLOW TWP.-0436,104,3,24,6
NJ1714326,ELMER SWIM CLUB INC,Transient non-community system,Ground water,Salem,UPPER PITTSGROVE TWP.-1714,404,4,6,5
NJ0117330,ELWOOD DELI,Transient non-community system,Ground water,"Atlantic, Essex","MULLICA TWP-0117, ORANGE CITY-0717",152,3,5,6
NJ0603325,EMERGENCY 911 COMMUNICATION&TRAINING CTR,Transient non-community system,Ground water,Cumberland,DEERFIELD TWP.-0603,73,3,2,4
NJ1438316,EMMANUEL BIBLE CHURCH,Transient non-community system,Ground water,Morris,WASHINGTON TWP.-1438,153,4,4,4
NJ1319494,EMMANUEL BIBLE CHURCH,Transient non-community system,Ground water,Monmouth,HOWELL TWP.-1319,307,3,2,3
NJ1316302,EMPIRE DINER LLC,Transient non-community system,Ground water,Monmouth,FREEHOLD TWP.-1316,120,4,5,6
NJ0101301,EMPIRE INN & SUITES,Transient non-community system,Ground water,Atlantic,ABSECON CITY-0101,104,6,1,5
NJ0215305,ENGLEWOOD  GETTY,Transient non-community system,Ground water,Bergen,ENGLEWOOD CITY-0215,40,4,8,7
NJ0215306,ENGLEWOOD SERVICE,Transient non-community system,Ground water,Bergen,ENGLEWOOD CITY-0215,204,4,3,6
NJ0612303,ENRICOS ITALIAN CUCINA AND DELI,Transient non-community system,Ground water,Cumberland,STOW CREEK TWP.-0612,33,4,14,10
NJ1326340,ENRITE,Transient non-community system,Ground water,Monmouth,MANALAPAN TWP.-1326,108,4,8,7
NJ1427364,ENVIRONMENTAL DEVELOPMENT ASSC,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,26,5,5,7
NJ1427365,ENVIRONMENTAL TRANSPORT GROUP,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,39,4,10,7
NJ2122312,ERNIE & DOMS PIZZERIA,Transient non-community system,Ground water,Warren,WASHINGTON TWP.-2122,108,4,20,8
NJ1414321,ESPANONG MARKET,Transient non-community system,Ground water,Morris,JEFFERSON TWP.-1414,126,5,35,4
NJ0334310,ESQUIRE DINER,Transient non-community system,Ground water,Burlington,SPRINGFIELD TWP.-0334,106,4,6,6
NJ0722303,ESSEX HOUSE RESTAURANT,Transient non-community system,Ground water,Essex,WEST ORANGE TOWN-0722,115,4,1,15
NJ1101316,ETRA LAKE PARK,Transient non-community system,Ground water,Mercer,EAST WINDSOR TWP.-1101,50,4,19,6
NJ2104326,EVANGELICAL CHURCH/BLAIR,Transient non-community system,Ground water,Warren,BLAIRSTOWN TWP.-2104,203,4,0,6
NJ0320301,EVERGREEN DAIRY BAR,Transient non-community system,Ground water,Burlington,MEDFORD TWP.-0320,100,3,2,5
NJ0607327,EVL EMPIRE LLC SALON,Transient non-community system,Ground water,Cumberland,HOPEWELL TWP.-0607,53,3,2,5
NJ1806333,EVOLUTION TRAINING CENTER,Transient non-community system,Ground water,Somerset,BRIDGEWATER TWP.-1806,55,5,12,6
NJ0818431,EXPRESS FOOD MART,Transient non-community system,Ground water,Gloucester,WASHINGTON TWP.-0818,77,4,2,5
NJ1006366,EXXON ON THE RUN,Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,107,4,6,4
NJ0215303,EXXON USA 3-2024,Transient non-community system,Ground water,Bergen,ENGLEWOOD CITY-0215,154,5,25,7
NJ1426303,EXXON USA 3-5390,Transient non-community system,Ground water,Morris,MOUNT ARLINGTON BORO-1426,152,3,11,4
NJ1615388,EXXON USA 3-5472,Transient non-community system,Ground water,Passaic,WEST MILFORD TWP.-1615,123,3,9,4
NJ1802311,EXXON USA 3-6110,Transient non-community system,Ground water,Somerset,BERNARDS TWP.-1802,302,4,10,6
NJ1427381,EXXON USA 3-8994,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,67,4,24,4
NJ1920307,FAIRVEIW LAKE YMCA CAMP-WICKAP,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,50,3,5,7
NJ1920306,FAIRVEIW YMCA CAMP BIRCH UNIT,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,90,3,3,7
NJ1920309,FAIRVIEW LAKE YMCA CAMP,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,160,4,14,7
NJ1920310,FAIRVIEW LAKE YMCA CAMP,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,160,3,8,7
NJ1920308,FAIRVIEW LAKE YMCA-CAMP LAUREL,Transient non-community system,Ground water,Sussex,STILLWATER TWP.-1920,104,3,4,7
NJ0504408,FAIS CHINESE RESTAURANT,Transient non-community system,Ground water,Cape May,DENNIS TWP.-0504,64,3,2,4
NJ0607332,FAMILY DOLLAR,Transient non-community system,Ground water,Cumberland,HOPEWELL TWP.-0607,102,3,4,1
NJ0323301,FAMILY SERV OF BURLINGTO,Transient non-community system,Ground water,Burlington,MOUNT HOLLY TWP.-0323,50,4,3,4
NJ1021419,FARM 31,Transient non-community system,Ground water,Hunterdon,RARITAN TWP.-1021,133,4,4,8
NJ0117326,FARMER JOHNS FOOD MARKET,Transient non-community system,Ground water,Atlantic,MULLICA TWP-0117,56,4,1,5
NJ1611369,FARMSTEAD ESTATE,Transient non-community system,Ground water,Passaic,RINGWOOD BORO-1611,54,3,6,5
NJ1902329,FARMSTEAD GOLF,Transient non-community system,Ground water,Sussex,ANDOVER TWP.-1902,473,5,2,5
NJ0810320,FELLOWSHIP BIBLE CHURCH,Transient non-community system,Ground water,Gloucester,MANTUA TWP.-0810,504,3,4,4
NJ0406312,FELLOWSHIP CHURCH,Transient non-community system,Ground water,Camden,BERLIN TWP.-0406,27,4,4,5
NJ1802314,FELLOWSHIP DEACONRY CAMP WELL,Transient non-community system,Ground water,Somerset,BERNARDS TWP.-1802,450,2,1,4
NJ1802300,FELLOWSHIP DEACONRY INC,Transient non-community system,Ground water,Somerset,BERNARDS TWP.-1802,188,4,7,6
NJ1802301,FELLOWSHIP GUEST HOUSE,Transient non-community system,Ground water,Somerset,BERNARDS TWP.-1802,31,4,5,5
NJ1922367,FERGUSON-VERNON FUNERAL,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,25,3,8,5
NJ1334302,FERNWOOD MOTEL,Transient non-community system,Ground water,Monmouth,NEPTUNE TWP.-1334,40,4,4,4
NJ1922392,FIELDS OF GREEN MONTESSORI SCHOOL,Transient non-community system,Ground water,Sussex,VERNON TWP.-1922,54,3,12,4
NJ0434323,FIENIS RESTAURANT,Transient non-community system,Ground water,Camden,VOORHEES TWP.-0434,60,4,3,5
NJ1006319,FINNAGELS,Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,208,4,4,5
NJ0603330,FIRE TRAINING CENTER,Transient non-community system,Ground water,Cumberland,DEERFIELD TWP.-0603,32,2,2,2
NJ1435329,FIRST BAPTIST CHURCH OF DOVER,Transient non-community system,Ground water,Morris,ROCKAWAY TWP.-1435,77,4,28,5
NJ2104300,FIRST ENERGY VISITORS CENTER,Transient non-community system,Ground water,Warren,BLAIRSTOWN TWP.-2104,52,3,17,5
NJ1309323,FIRST FIDELITY BANK OFF,Transient non-community system,Ground water,Monmouth,COLTS NECK TWP.-1309,55,3,2,5
NJ0805453,FIRST PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Gloucester,FRANKLIN TWP.-0805,53,4,4,3
NJ1413315,FIRST PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Morris,HARDING TWP.-1413,130,4,3,7
NJ1006359,FIRST STEP LEARNING CTR,Transient non-community system,Ground water,Hunterdon,CLINTON TWP.-1006,39,4,3,7
NJ1810353,FIRST STUDENT,Transient non-community system,Ground water,Somerset,HILLSBOROUGH TWP.-1810,55,2,1,3
NJ2104340,FITNESS EMPIRE,Transient non-community system,Ground water,Warren,BLAIRSTOWN TWP.-2104,28,3,6,6
NJ1427335,FLANDERS GENERAL STORE/I LOVE SUBS,Transient non-community system,Ground water,Morris,MOUNT OLIVE TWP.-1427,104,4,13,5
